"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X611_Group9_142dpi_LV_bottom_181_G_B9_P132.mzXML",611,"Group9","142dpi","LV_bottom","B9","P132",0,0.003922505,8.11e-05,0.000320388,0.000144515,2.65e-05,0,0,0.007335983,0.00026546,0,0.00838398,0.006287985,6.25e-05,0.000198499,0,0.000742581,0.000667724,0,7.6e-05,0.000661736,0,0.00015877,0.000775518,0,0.00180555,9.69e-05,0.003323649,0.030841071,7.57e-05,0.000209476,0.000119433,0.000326376,0.000293103,0.0001669,9.84e-05,0,0.000952181,0,0.000544959,2.9e-05,0.002602028,0,0,0.003054164,0.00167979,0.000186238,0.000640776,0,0.001808544,2.57e-05,0,0.002874508,0.000568913,0,0.001589962,2.66e-05,0.002254692,0,0.000314399,0,0,0.000129429,0,0,0.000123546,0.000150443,0.00016945,0.000137381,0.002542143,0.002443331,0,0.000526993,2.99e-05,0.000787495,0.003263764,0.000793484,3.02e-05,0,8.48e-05,0,0.002605022,0,2.28e-05,9.16e-05,0.000958169,0,9.95e-05,0,0,0.062280997,0,9.7e-05,6.57e-05,6.68e-05,0,0,0,6.02e-05,0.023774573,0.000547953,0.014522252,0.00018807,0.000116328,9.23e-05,0,9.05e-05,0,0,0.000161423,3.5e-05,0,0,0,0.000107409,9e-05,0,0.000625804,0.000679701,2.93e-05,0,0,0.002506211,0.00029897,0.001428271,0,0,0,0.003293707,0.000317394,0.000105734,0,0.00041321,0.003802734,9.96e-05,0,0.017786016,0.000943198,0,0.009491864,0.000344342,0.004431533,0.000314399,0.000158063,0.000619816,0,0,9.09e-05,0.004611189,0,0.000298514,0,0.002488246,0,0,0.000320388,0.000458125,0.000407222,0,0,0.000159913,0.000832409,0,0,0.000245309,0.000223167,0.00051801,0,0.000404228,0.000247654,0.000383268,0,4.07e-05,0.00020374,0,0.000198976,0,0.000329371,0,0,4.18e-05,3.69e-05,3.31e-05,0,0.001928315,7.57e-05,0.001254603,0,0,0.000139494,0,7.06e-05,7.83e-05,8.64e-05,0,0,0.000163309,0,0.000973141,0.000556936,0,8.25e-05,8.95e-05
"X612_Group9_142dpi_LV_bottom_182_G_B10_P132.mzXML",612,"Group9","142dpi","LV_bottom","B10","P132",0.001153918,0.005424795,7.35e-05,0.000169727,0.000169238,4.23e-05,0.000258005,0.001011403,0.004781176,0,0,0.013286151,0.006482171,0.000259446,0.000165721,0,0.000979222,0.000422822,0,0.000232435,0.00091486,0,0.000254444,0,0,0.001742371,0.000154496,0.004100778,0.041973205,0.000207186,0.000311794,0.000113214,4.68e-05,0.000353183,0.000291376,0.000101462,0,0.001245864,0,0.000352534,0.000181884,0.003732995,0,0,0.004565103,0.000333566,0.000204329,0.000288312,0,0.002229683,8e-05,0,0.003121556,0.000841303,0,0.00240438,0,0.001140126,0,0.000449809,0.000135693,0,0,0.000126907,0,0.000129742,0,0.000177311,0.000210512,0.00362266,0.001655022,0,0.000556271,0,0.000519493,0.005424795,0.000464326,0,0,0,0,0.002523909,0,3.41e-05,0,0.001498715,0,0,0,0,0.089187314,0,0.000153015,4.33e-05,0,0,0,0,0,0.033468229,0.000901068,0.021331399,0.000389238,4.62e-05,0,0,0,0,0,0.000164806,8.13e-05,0,0.000101185,0,0,0,0,0.000173829,0.000178606,7.61e-05,0,0,0.0037238,0.0001591,0.001351602,0,0,0,0.002271058,0.00018304,0.000164277,0,0.000491909,0.002983637,0,0,0.015354929,0.000319131,0,0.011906966,0.000405439,0.003710008,0.000407544,0.000175866,0.000588452,0,0,0.0001311,0.005286877,0,0.000125678,0,0.002068778,0,0,0.000245797,0.000249524,0.000375529,0,0,0.00013536,0.000560869,0,0,0.000156795,8.92e-05,0.000323823,0,0.000155805,0.000190782,0.000245051,0,0,0,0,3.59e-05,0,0,3.51e-05,4.16e-05,8.09e-05,0.000127063,0.00015767,5.32e-05,0.002790552,0.000104305,0.001986027,3.8e-05,3.79e-05,0.000150506,0,5.99e-05,0.000102497,7.73e-05,7.04e-05,0,0,0,0.001829719,0.000129746,0,0,0
"X613_Group9_142dpi_LV_bottom_183_G_B11_P132.mzXML",613,"Group9","142dpi","LV_bottom","B11","P132",0,0.003141117,2.6e-05,0,0.000100816,5.53e-05,5.31e-05,0,0.007592431,0.000292405,0,0.009675311,0.008801845,0,0,0,0.000866747,0.000705491,0,3.61e-05,0.000645021,0,0.00011866,0.002254213,0,0.001306839,9.22e-05,0.002751417,0.028253251,3.23e-05,0.000342667,3.72e-05,0.000148113,0.000286636,0.000175809,2.87e-05,0,0.00090706,0.0003897,0,0.000346027,0.001760369,0,0,0.002556566,0.000259549,9.01e-05,0.000537517,0,0.001538643,0,0,0.002657351,0.000503922,0,0.001273244,0.000325785,0.001888029,0,0.000294814,0.000100324,0,0.000209418,0.000101414,0,0.000288388,0.000141227,0.000119128,0.000261582,0.002284448,0.002761495,0,0.000406497,9.96e-05,0.000759243,0.003228463,0.001031361,3.18e-05,0,6.62e-05,0,0.002139991,0.000426654,2.95e-05,0.000295255,0.000812995,0,0,0,2.71e-05,0.052743882,0,0.000114432,0,0,0,0,0,0,0.020425656,0.00052072,0.012329302,0.000212764,0.000231344,3.44e-05,0,3.5e-05,0,0,0.000123176,0,0,0,0,0,0,0,8.05e-05,0.000131356,0,0,0,0.00175701,0.000450171,0.002180304,0,0,0,0.005509552,0.000497203,0.000156646,0,0.00045689,0.008297923,5.96e-05,0,0.032956527,0.002099677,0,0.00876825,0.000638302,0.005375173,0.000234392,0.000136846,0.000853309,0,0,3.28e-05,0.004367328,0,0.000352746,0,0.002828685,0,0,0.00023816,0.000409857,0.000335325,0,0,0.000134676,0.001007845,0,0,0.00017006,0.000258928,0.000591269,0,0.000507282,0.000159855,0.000503922,0,0,0.000151326,0,0.000237838,0,0.000126879,0,0,0,5.21e-05,3.01e-05,3.36e-05,0.001471454,2.97e-05,0.000950734,0,0,0.000175991,0,3.75e-05,3.08e-05,3.25e-05,3.84e-05,0,0,0,0.001397545,0.000335596,0,0.000153394,0.000101207
"X614_Group9_142dpi_LV_bottom_184_G_B12_P132.mzXML",614,"Group9","142dpi","LV_bottom","B12","P132",0,0.003303506,0,0.000498266,8.91e-05,0,0,0.001659227,0.012357005,0.00042342,0,0.013204058,0.012157699,0.000370989,0,0,0.001350302,0.000981585,0,4.74e-05,0.000921793,0,0.000183551,0.001619366,0,0.002137563,0.000150283,0.004922871,0.041954026,4.56e-05,0.00037421,0.000108329,0.000347717,0.000363974,0.000153467,0,0,0.00121577,0,0.000125373,0.00034833,0.003567587,0,0,0.002815205,0.000353071,0.000116878,0.000876949,0,0.00166421,4.4e-05,0,0.002685656,0.000418699,0,0.001325388,0.000296436,0.002879979,0,0.00040619,0.000116171,0,0.000212757,0,0,0.000310095,0.000228489,4.74e-05,4.51e-05,0.002979633,0.001843585,0,0.000757365,0,0.001415076,0.004314987,0.000428556,0.00026367,0,0.000268693,0,0.002072788,0,4.42e-05,0,0.00059792,0,0,0,0,0.051321433,0,0.000267061,0,9.66e-05,0,0,0,4.56e-05,0.020528573,0.000324633,0.011210993,0.000120782,0.000257486,0.000154444,0,7.9e-05,0,0,9.91e-05,0,0,0,0,7.47e-05,0,0,0.000396682,0.000399083,0,0,0,0.000837087,0.000712521,0.002670708,0,0,0,0.006327983,0.000304556,8.68e-05,0,0.000415412,0.008022088,5.29e-05,0,0.03582535,0.001733967,0,0.012556312,0.0007474,0.008370875,5.8e-05,0.000155588,0.001081238,0,0,0,0.00533145,0,0.00052318,0,0.002590985,0,0,0.000454751,0.000513214,0.000442375,0,0,0.000157637,0.001360267,0,0,0.000225384,0.000200473,0.000852035,0,0.000391993,0.000417556,0.000627816,0,5.2e-05,0.0002097,0,0.000350907,0,0,0,0.000115009,8.35e-05,0.000175436,0.00012871,9.59e-05,0.000966637,0,0.000627816,0,0,9.58e-05,0,0.000102772,0.000185617,0.000198029,7.7e-05,0,0.000329285,0,0.001559574,0.000637781,0,5.52e-05,7.6e-05
"X615_Group9_142dpi_LV_bottom_185_G_C1_P132.mzXML",615,"Group9","142dpi","LV_bottom","C1","P132",0,0.001476878,0,0.000128829,0,0,9.74e-05,0,0.00646134,0.000168995,0,0.011418453,0.013469672,0,0,0,0.000957236,0.001299105,0,7.81e-05,0.000693996,0,0.000132387,0.002690516,0.000228317,0.002430695,7.11e-05,0.003692194,0.036238204,0.000116546,0.000288173,0.000111255,0.000162436,0.000268293,2.9e-05,0,0.000574341,0.001114496,0,0.000858093,0.000269686,0.002529837,0,0,0.001240988,0.000167178,3.79e-05,0.000543573,0,0.000946979,8.01e-05,0,0.001408504,0.000182008,0,0.000611947,8.53e-05,0.002297365,0,0.000257392,0,0,0.000302334,0.000187051,0,0.000125785,0.000104055,7.03e-05,7.08e-05,0.001716187,0.001319618,0,0.000461524,0,0.000574341,0.002762308,0.000430756,8.89e-05,0,3.27e-05,0,0.002796495,0,6.31e-05,0.000207674,0.000276581,0,3.45e-05,6.57e-05,0,0.026153043,0,0.000142264,0,0,0,0,0,0,0.012820119,0.000161765,0.005401544,0,6.97e-05,4.66e-05,0,3.5e-05,0,0,3.4e-05,0,0,0,0,0,2.95e-05,0,0.000235209,0.000241193,0,0,0,0.000410244,0.000323097,0.001798235,0,0,0,0.003760568,0.000376057,0.000135842,0,0.000512805,0.004034064,0.000104744,0,0.019213085,0.001152101,0,0.00895699,0.000310614,0.004683617,0,0,0.000793138,0,0.000124656,0,0.003726381,0,0.000323081,0,0.002471719,0,9.21e-05,0.000529898,0.000406825,0.000365801,0,0,0.000164174,0.000875187,0,0,4.43e-05,0.000176832,0.000410244,0,0.0004205,0.000430756,0.000410244,0,3e-05,0.000242167,8.79e-05,0.000399988,0,0.000581179,0.000178978,0.000423919,0.000488874,0.000731601,0.00057776,0.000389732,0.000632459,0,0.000298204,0,0,3.43e-05,0,0.000352126,0.000560667,0.000495711,0.000468362,0.00027804,0.000154434,3.17e-05,0.001781142,0.000444431,0,0.000139809,0.000132289
"X696_Group9_142dpi_LV_bottom_206_G_D10_P132.mzXML",696,"Group9","142dpi","LV_bottom","D10","P132",0,0.006112067,8.86e-05,0,0.000179692,0,7.15e-05,0.001765201,0.004789306,0.001003474,0,0.012041684,0.006340129,0.000133763,0,0,0.001158556,0.000328151,0,0.000207308,0.001149433,0,0.000292463,0.002230448,0,0.002116417,0.00017955,0.005929617,0.050173682,0.000103887,0.000366407,0.000130572,7.69e-05,0.000450346,0.000342077,0.000128355,0.000606645,0.001746956,0,0,0.000225506,0.002549735,0,0,0.005199818,0.000738922,0.000225073,0.000316443,0,0.002545174,0,0,0.003466545,0,0,0.002814287,0,0.001222413,0,0.000419946,0.000143929,0,0.00016979,0,0,0.000137315,0,0.000228272,0.000214555,0.003621628,0.002175713,0,0.000529104,0.000189026,0.000340757,0.005336655,0.000620329,0,0,0,4.21e-05,0.002759553,5.09e-05,4.36e-05,0,0.001756079,0,0,0,0,0.098066743,8.05e-05,0,9.98e-05,0,0,0,0,0,0.034711066,0.00106277,0.02431143,0.000390328,0.00042166,0,0,0,0,0,0.000209241,0.000154004,0,5.55e-05,0,0,0,0,0.000185802,0.000172815,0.000100092,0,0,0.005701555,0.000246121,0.001915722,0,0,0,0.00271394,0.000304796,0.000258339,0,0.000583839,0.002878145,0,0,0.013546894,0.000743483,0,0.012360971,0.000241982,0.004880531,0.000538227,0.00016849,0.000675064,0,0,0.000171774,0.005473493,0,0.000100217,0,0.002914635,0,0,0.000170096,0.000382355,0.000373864,0,0,0,0.000684187,0,0,0.000175547,0.000143686,0.000474369,0,0.00024408,7.35e-05,0.000326051,0,0,0,0,0.000121863,0,0,0,4.13e-05,0,0,5.74e-05,5.12e-05,0.003352514,0.000191569,0.002490439,0.00010232,0.000109536,0.00018853,0,4.51e-05,5.88e-05,9.19e-05,5.1e-05,0,0,7.49e-05,0.002873584,0.000127758,0,0.000241014,0.000362168
"X697_Group9_142dpi_LV_bottom_207_G_D11_P132.mzXML",697,"Group9","142dpi","LV_bottom","D11","P132",0.001029563,0.004958712,7.42e-05,0.000204505,0.000146298,6.93e-05,6.84e-05,0.001256487,0.006933792,0.00039812,0.000367864,0.00958124,0.004706574,0,0,0,0.001197655,0.000554703,0,0.000165306,0.001277499,0,0.000307979,0.002017103,0,0.003143319,0.000236007,0.007101884,0.057571488,3.9e-05,0.000424432,0.000287454,0,0.00047486,0,3.98e-05,0,0.001689324,0,0,0.000424432,0.002273443,0,0,0.004147669,0.000596726,0.000209151,0.000370344,0,0.002143172,0,0,0.002992036,0.000781628,0,0.00230286,0,0.001449793,0,0.000441241,0.000143887,0,3.62e-05,0,0,0.000407046,3.77e-05,0.000143675,0.000142271,0.003252579,0.001411972,0,0.000651356,0.000163451,0.000668165,0.005420965,0.000521085,0,0,0,3.28e-05,0.003050869,0,0,3.7e-05,0.001306915,0,0,0,0,0.07942344,0,0.000101717,4.58e-05,0,0,0,0,0,0.034206709,0.000882483,0.019540688,0.000249084,0.000262357,0,0,0,0,0,0.000197184,9.23e-05,0,3.66e-05,0.000249246,0,0,0,0.000174894,0.000174736,4.05e-05,0,0,0.002601223,0.000349745,0.002454142,0,0,0,0.005799172,0.000483264,0.000373729,0,0.000398825,0.007774252,0,0,0.035383353,0.002155779,0,0.010085516,0.000806841,0.00301725,0.000327831,0.000156549,0.00062194,0,0,5.5e-05,0.003870317,0,7.6e-05,0,0.002702078,0,0,0.000192329,0.000554703,0.000231124,0,0,0.000196889,0.000546299,0,0,0.000225882,9.06e-05,0.000286428,0,9.5e-05,0.000161669,0.000111244,0,0,0,0,0,0,0.000176739,0,0,0,0.000101325,4.6e-05,4.15e-05,0.003042464,5.04e-05,0.001870023,0,3.42e-05,0.000186748,0,0.000102032,0,0.000104395,9.01e-05,0,0,0,0.00157166,0.000120801,0,0.000179096,0.000141925
"X698_Group9_142dpi_LV_bottom_208_G_D12_P132.mzXML",698,"Group9","142dpi","LV_bottom","D12","P132",0,0.004629602,0,0.000714174,5.05e-05,0.000242131,0,0.002236492,0.004554426,0.001140173,0.000514742,0.013155838,0.007016447,0.000131632,0.000701645,0,0.001622553,0.000306034,0,0.00036128,0.001503524,0,0.000424707,0,0,0.003126078,0.000260864,0.007705562,0.067032126,5.36e-05,0.000565022,0.000182561,5.92e-05,0.000664057,0,0,0,0.002148787,0,0,0,0.003790134,0,0,0.003965545,0.000877056,0.000233318,0.000395468,0,0.00208614,0,0,0.002963196,0,0,0.001904464,5.84e-05,0.001660141,0,0.000620449,0.000209463,0,4.98e-05,0,0,6.26e-05,0,0.000130028,0,0.003752546,0.001227878,0,0.000651527,0,0.000858262,0.007267034,5.3e-05,0,0,0,0,0.000908379,0,0,0,0.001077526,0,0,0,0,0.077055622,0,0.00017505,0,0,0,0,0,0,0.032451067,0.000617633,0.017854351,0.000216894,0.000452795,0,0,0,0,0,0.000131205,5.26e-05,0,5.98e-05,0,0,0,0,8.86e-05,8.61e-05,5.01e-05,0,0,0.001315584,0.000431812,0.001967111,0,0,0,0.003746281,0.000149524,0,0,0.000451478,0.003577135,0,0,0.014283481,0.000657792,0,0.013281132,0.000269216,0.005350041,0.000163835,0.000193533,0.000594132,0,0,0,0.005318717,0,0.000125921,0,0.002837902,0,0,7.94e-05,0.000525116,0.000193624,0,0,0.000302776,0.000664057,0,0,0.000321222,0,0.000433788,0,6.9e-05,0,0.000147594,0,0,0,0,0,0,0,0,7.23e-05,0.000103587,0.00015755,0.000158459,9.21e-05,0.002142522,0,0.001415819,0,0,0.000172528,0,8.76e-05,0.000226872,0.000102857,0.000202895,7.12e-05,0,0,0.002042287,0.000104266,0,0.000183621,0.000383762
"X699_Group9_142dpi_LV_bottom_209_G_E1_P132.mzXML",699,"Group9","142dpi","LV_bottom","E1","P132",0,0.002419561,0,0,0,0,8.39e-05,0.001714459,0.005408998,0.000888621,0,0.009803809,0.007582256,0.000173448,0.000409574,0,0.00107697,0.00063266,0,0.000126813,0.000705102,0,8.33e-05,0.004752191,0,0.0017048,6.57e-05,0,0.036993684,3.84e-05,0.000351878,4.7e-05,0.000145424,0.000437056,0.000100547,0,0,0.001332932,0.000743737,0,0.000239311,0.001854514,0,0,0.001912467,0.000284656,0,0.000475977,0,0.001661335,0,0,0.002892848,0.000264233,0,0.00089828,0,0.002018715,0,0.000435899,0.000210704,0,0.000137903,4.73e-05,0,0.000384445,0.000236921,0.00010507,0.000217929,0.002569274,0.002530638,0,0.000457765,0.000367136,0.000869303,0.004375493,0.000917598,3.93e-05,0,0,0,0.002593421,0,3.76e-05,0.000574706,0.000473955,0,0,0,0,0.03873229,0,0.000362711,0,0,0,0,0,0,0.018641726,0.000307374,0.008499854,0.000135476,0.000589194,0,0,0,0,0,8.42e-05,0,0,0,0,0,0,0,7.71e-05,8.26e-05,0,0,0,0.000608512,0.000453952,0.002091157,0,0,0,0.006133418,0.000492605,0.000319649,0,0.000467475,0.006857837,0,0,0.035158488,0.002047692,0,0.009127684,0.000787202,0.006616364,4.31e-05,0.000149286,0.000531241,0,0,0,0.00377664,0,0.000290154,0,0.004389982,0,0,0.000174276,0.000690613,0.000328584,0,0,0.000165894,0.001096288,0,0,0.000292539,0.000214475,0.00062783,0,0.000346406,9.37e-05,0.000550559,0,0,0.000130791,0,0.000211447,0,0.000109047,0,4.58e-05,0.000111593,0.000125427,0.000114003,0.000116651,0.000999699,0,0.000502264,0,0,4.28e-05,0,0.000102372,0.000155195,7.17e-05,5.76e-05,0,0,0,0.003139151,0.000266026,0,0.000260141,0.000303628
"X700_Group9_142dpi_LV_bottom_210_G_E2_P132.mzXML",700,"Group9","142dpi","LV_bottom","E2","P132",0,0.004319682,0,0,0.000101475,5.66e-05,0.000190248,0.000710022,0.006000831,0.00075583,0.000206883,0.013009434,0.008795111,0.000207014,0.000308868,0,0.001016935,0.000673376,0,0.000115447,0.000650472,0,5.74e-05,0.002789699,0,0.001520821,4.43e-05,0.002340782,0.031378389,4.38e-05,0.000296755,0.000103193,0,0.00033117,0,3.82e-05,0,0.001126874,0.000275106,0.000394542,0.00052221,0.001868961,0,0,0.003655468,0.000549694,0,0.00030137,0,0.001662826,0,0,0.002624791,0.00069628,0,0.001997223,0.000203976,0.001401721,0,0.000348297,0.000218922,0,0.00018946,0,0,0.000226473,0,8.88e-05,9.3e-05,0.002666018,0.001259716,0,0.000397267,0.00019161,0.000494725,0.005038865,0.000471821,0,0,0,0,0.000668795,0,0,0.000113799,0.00110855,0,0,0,0,0.070544116,0,0.000125457,0,0,0,0,0,0,0.027118258,0.000778734,0.017315374,0.000239216,0.000137851,0,0,0,0,0,0.000160122,0,0,4.16e-05,0,0,0,0,0.000133502,0.000133119,0,0,0,0.002647695,0.00033334,0.001988061,0,0,0,0.00494725,0.00042418,0.000225098,0,0.000462659,0.005725983,0,0,0.024598825,0.001415463,0,0.008062185,0.00058176,0.004993058,0.000304626,0,0.000613825,0,0,4.69e-05,0.003769987,0,0.000222833,0,0.003563852,0,0,0.000307286,0.000485563,0.000302757,0,0,0.000132729,0.000842865,0,0,0.000231627,9.07e-05,0.00046724,0,0.000338941,0.000264385,0.000400097,0,0,4.31e-05,0,3.4e-05,0,0.000746668,5.59e-05,6.82e-05,0.000193919,0.000232692,0.000202239,0.00016401,0.002221682,0,0.001589533,0,0,0.000195319,0,0.000182831,0.000263611,0.00023075,0.000191615,5.31e-05,0,0,0.001988061,0.000179118,0,0.000115822,5.33e-05
"X781_Group9_142dpi_LV_bottom_231_G_F11_P132.mzXML",781,"Group9","142dpi","LV_bottom","F11","P132",0.001238569,0.004812008,3.74e-05,0,0.000137791,0.000278796,0.000207329,0.000979139,0.00447726,0.000686234,0,0.012971501,0.00648575,0.00012886,0.000418025,0,0.000707156,0.000702972,0,0.000163377,0.000749,0,0.000210567,0.002071256,0,0.00178672,0.000166209,0.004079746,0.034730147,8.74e-05,0.000255986,0.000105569,6.37e-05,0.000272072,0,3.76e-05,0,0.001150698,0,0,0,0.001924803,0,0,0.004050456,0.000573257,0.000267057,8.86e-05,0,0.00162353,0,0,0.002175865,0.000795027,0.002736568,0.002117284,0.000167647,0.000690419,0,0.00034192,0.000121866,0,0,0,0,8.91e-05,0,8.6e-05,3.67e-05,0.002611038,0.001159066,0,0.00036935,8.57e-05,0.000447726,0.005272287,0.000372183,0,0,0,0,0.001778351,0,0,4.12e-05,0.001263675,0,0,0,0,0.07908431,0,0.000174703,0,0,0,0,0,0,0.031298976,0.000841055,0.018536693,0.00027053,8.05e-05,0,0,0,0,0,0.000165915,0,0,9.01e-05,0,0,0,0,0.000129829,0.000125272,0,0,0,0.002887205,0.000151977,0.001468709,0,0,0,0.002272105,0.00023683,4.28e-05,0,0.000376579,0.002908127,3.7e-05,0,0.014268651,0.000786659,0,0.008661615,0.000297249,0.004042087,0.000358154,8.19e-05,0.000694603,0,0,8.63e-05,0.003841238,0,0.000152549,0,0.00226792,0,0,0.000219959,0.000283688,0.00023554,0,0,4.52e-05,0.000564888,0,0,0.000186328,4.62e-05,0.0003806,0,0.000215807,0.000201467,0.000175917,0,0,6.76e-05,0,3.49e-05,0,6.52e-05,0,0.000129343,0.000115201,0.000205794,0.000112066,3.69e-05,0.002636144,0,0.001820194,0,0,0.000168366,0,0.000121988,5.89e-05,0.000110553,0.000148194,0,0,0,0.001485446,0,0,0,0
"X782_Group9_142dpi_LV_bottom_232_G_F12_P132.mzXML",782,"Group9","142dpi","LV_bottom","F12","P132",0,0.003743815,0,0,9.54e-05,7.17e-05,0.000187663,0.001547662,0.007574822,0.00013522,0.000762932,0.011825442,0.006920881,0.00022997,0.000243131,0,0.001029958,0.000915518,0,0.000218204,0.001247938,0,0.000385139,0.00246318,0,0.00323701,0.000258312,0.008283259,0.058854733,0.000103636,0.000406474,0.000226388,0.000171219,0.000524641,0,0,0,0.001738394,0,0,0.000149748,0.003324203,0,0,0.00324246,0.000440357,0.000270739,0.000153393,0,0.001722046,0,0,0.002403235,0.0005613,0.002626665,0.001651202,0,0.000926417,0,0.000482747,6.21e-05,0,0,0,0,0.000189825,0,0.000169284,0,0.003149818,0.001100801,0,0.000599446,0,0.000513818,0.006048959,0.000113389,0,0,0,0,0.002806499,0,4.13e-05,9.3e-05,0.000833775,0,0,0,0,0.062669392,0,0.000383812,0,0,0,0,0,0,0.027683523,0.000577648,0.014986159,0.000230602,0.000387364,0,0,0,0,0.000108349,0,0,0,4.56e-05,0,0,0,0,0.000311593,0.000351217,0,0,0,0.001024508,0.000303199,0.002256098,0,0,0,0.00391275,0.000269035,0.00013131,0,0.000521532,0.004495848,6.47e-05,0,0.019073293,0.000986362,0,0.011825442,0.000392737,0.006103454,9.97e-05,9.46e-05,0.000773831,0,0,0,0.004822818,0,0.000272727,0,0.003825558,0,0,0.00046959,0.000615795,0.000327992,0,0,0.000172553,0.000937316,0,0,0.000429803,4.77e-05,0.00067029,0,0.000217418,0.00043672,0.000360676,0,7.12e-05,0.000100756,0,0.000210153,0,0,0.000124699,0.000144327,0.000409981,0.000329361,0.000252437,0.00021749,0.001841935,0,0.001193443,0,0,0.000165247,0,0.000234432,0.000303301,0.000366388,0.000217668,8.08e-05,0,0,0.001629404,0,0,0.000543493,0.000527665
