col_name,corr,corr_pval,FDR_rejected,FDR_pval
CD4-aq_pos_mass_356.279_4.146_4391,0.11345249392783757,0.27364887313277064,False,0.3447003870386462
CD4-aq_pos_mass_442.193_3.546_4689,0.36116025654495226,0.0003234978291417752,True,0.004653391849962459
CD4-aq_pos_mass_291.195_4.074_4720,0.35232380358334453,0.0004625590897922201,True,0.005404209283152782
CD4-aq_pos_mass_311.258_4.717_5072,0.2255746185508372,0.02795373010578238,False,0.06534184412226632
CD4-aq_pos_mass_276.144_0.472_5327,0.026089242262242966,0.8018428072399293,False,0.8246953272462673
CD4-aq_pos_mass_179.143_4.619_5396,0.19480107594682275,0.05852883175882186,False,0.1089536714279607
CD4-aq_pos_mass_323.221_4.094_6620,0.332998438944646,0.0009760551766048555,True,0.008389746333167296
CD4-org_pos_mass_284.331_4.559_1366,0.22770320943857789,0.02647072285747924,False,0.0628030875638233
CD4-org_pos_mass_256.263_4.619_2151,0.22577767491841771,0.027809283639596564,False,0.06507815295409572
CD4-org_pos_mass_518.325_4.031_2816,0.26981289890855353,0.008187736893292136,True,0.02874696632130731
CD4-org_pos_mass_494.252_3.895_3071,0.12157474863105867,0.2405406517624179,False,0.3131595700476542
CD4-org_pos_mass_608.358_3.976_3090,0.03796453879384899,0.7149130810188525,False,0.7457283000282858
CD4-aq_pos_mass_939.848_3.635_872,0.060832886949642215,0.5581315025435598,False,0.6052063788782829
CD4-aq_pos_mass_223.972_0.298_2343,0.17977490474586372,0.08128727213261544,False,0.13940191915846734
CD4-aq_pos_mass_756.552_5.514_2818,-0.12665815976428155,0.22129155304208561,False,0.2938648964542092
CD4-aq_pos_mass_386.214_3.657_3689,-0.07725944689253594,0.4567697412699816,False,0.5131487481116069
CD4-aq_pos_mass_367.209_3.906_4640,0.2851261498016092,0.005099806493702203,True,0.020772875163456304
CD4-aq_pos_mass_384.114_1.087_5118,0.14587849524733493,0.15836757942774704,False,0.22854666253176745
CD4-aq_pos_mass_242.1_0.925_5576,0.2144275241650372,0.0369197611062189,False,0.07902481861916935
CD4-aq_pos_mass_313.051_0.316_6237,0.31142545037514235,0.0021263423753179428,True,0.012235429407608548
CD4-aq_pos_mass_513.356_4.583_7033,0.21171077000568395,0.039437510559179885,False,0.08311778608630432
CD4-org_pos_mass_468.192_4.053_184,-0.17903269871263833,0.0825727881948086,False,0.14048984724294564
CD4-org_pos_mass_808.575_4.509_836,-0.09044410689785089,0.38339477645725195,False,0.447330150409851
CD4-org_pos_mass_448.342_4.402_1412,0.06354263916528581,0.5406986747484399,False,0.5898202904669504
CD4-org_pos_mass_808.583_6.923_1495,-0.08101248872092086,0.43513017194775805,False,0.49505683832773134
CD4-org_pos_mass_218.114_0.33_1500,-0.03641010729030151,0.7261135623759558,False,0.7558783389713265
CD4-org_pos_mass_242.079_0.308_1553,0.2711782779319398,0.007857491623921404,True,0.027963426073367346
CD4-org_pos_mass_256.264_4.671_2507,0.07864583174705127,0.4487075365120827,False,0.5071381332996451
CD4-org_pos_mass_724.527_6.872_2770,0.2677893371764579,0.00869965019141594,True,0.029676916158777093
CD4-org_pos_mass_584.335_4.077_2827,0.235482368900025,0.021606233295574442,False,0.05505601547919452
CD4-org_pos_mass_247.166_6.738_2993,0.2901605473288643,0.004339977103540461,True,0.019253011696675298
CD4-org_pos_mass_262.166_0.526_3325,0.1422304825745951,0.16914994234424494,False,0.24145831464407483
CD4-org_pos_mass_408.369_4.663_3573,0.11297636175557978,0.2756804133936558,False,0.3470468851595777
CD4-aq_pos_mass_212.092_3.626_2485,0.2919600468622504,0.004093941460063886,True,0.018508214468904202
CD4-aq_pos_mass_536.297_3.904_3583,0.19272850060875943,0.061317241178959,False,0.11280458612754617
CD4-aq_pos_mass_331.226_4.298_3988,0.2964132830616027,0.003537776067011779,True,0.016884467215413524
CD4-aq_pos_mass_626.33_3.67_4144,0.2015159399643995,0.05019811139518298,False,0.0975205630904013
CD4-aq_pos_mass_269.174_3.871_4592,0.3107742696101427,0.00217501225429987,True,0.012325069441032595
CD4-aq_pos_mass_328.187_3.575_4883,0.1849003275413446,0.07284046836922188,False,0.12927769062596153
CD4-aq_pos_mass_265.216_4.434_5530,0.21243897215148996,0.03874897856943967,False,0.08183434180424785
CD4-org_pos_mass_249.185_4.39_46,-0.14581547775394788,0.15854938620944684,False,0.22854666253176745
CD4-org_pos_mass_225.091_4.242_172,-0.061112964698029154,0.5563172717501181,False,0.6041946293505771
CD4-org_pos_mass_748.527_4.644_1292,-0.12136469031976847,0.24136028402504034,False,0.3134484402648768
CD4-org_pos_mass_120.081_0.564_1448,0.07066361591802363,0.4962022706467131,False,0.5469925352198761
CD4-org_pos_mass_750.543_6.623_1625,0.13012412190056988,0.20880630666339833,False,0.28216729790478545
CD4-org_pos_mass_341.196_3.903_1904,-0.23636461380744384,0.021106253105308385,False,0.054473729783713114
CD4-org_pos_mass_240.196_3.988_2093,0.3467502563904445,0.0005765433689395238,True,0.006341977058334762
CD4-org_pos_mass_812.543_4.725_2593,0.07762354796543895,0.4546446753924156,False,0.5124406012505199
CD4-org_pos_mass_552.295_3.795_2900,0.05882332910496597,0.5712309434765194,False,0.6168590303955864
CD4-org_pos_mass_1494.146_6.626_3105,0.1376091997262107,0.18357465048257524,False,0.2570544969657299
CD4-org_pos_mass_574.276_3.857_3207,0.27724896312822667,0.006527086338849157,True,0.02450039525367284
CD4-org_pos_mass_716.521_6.758_3243,0.21560385070826232,0.035872149790995816,False,0.07750946651268739
CD4-org_pos_mass_887.566_6.891_3358,0.22220668362648432,0.030443918453003684,False,0.0694269847647767
CD4-org_pos_mass_759.635_6.635_3371,0.17377423898667363,0.0921509377027869,False,0.1526077691297149
CD4-org_pos_mass_614.309_3.889_3465,0.008157264421769473,0.9374653797980301,False,0.9489991566164114
CD4-org_pos_mass_594.342_3.816_3615,-0.04692002479852124,0.6516187556615147,False,0.6887871430605014
CD4-aq_pos_mass_769.241_3.632_1312,0.05495825617722626,0.5968223856857129,False,0.6387427925887156
CD4-aq_pos_mass_550.276_3.945_3165,0.2732998668759709,0.0073676124196871175,True,0.02663476054006397
CD4-aq_pos_mass_184.073_6.383_3455,-0.1297740247150862,0.21004414546112415,False,0.28294748344042725
CD4-aq_pos_mass_196.108_1.249_4603,0.23007686835615718,0.024896357072572203,False,0.06015145542462092
CD4-aq_pos_mass_371.083_1.001_4651,0.08026328074398581,0.4394028990774391,False,0.4979899522877644
CD4-aq_pos_mass_357.213_0.448_5421,0.2273391083656749,0.026719548886312918,False,0.06324753976886728
CD4-aq_pos_mass_291.195_4.283_6541,0.322901636115297,0.0014151564480850522,True,0.010028721569717073
CD4-aq_pos_mass_177.127_4.234_6613,0.30658010532804836,0.0025133014910189667,True,0.013569189414766442
CD4-aq_pos_mass_333.205_4.077_6629,0.14995362648636484,0.1469376729095858,False,0.21532083795270537
CD4-org_pos_mass_512.417_4.459_229,-0.1849213333724736,0.0728073640250304,False,0.12927769062596153
CD4-org_pos_mass_268.104_0.331_1160,0.1784865471032838,0.08352904732323205,False,0.14149844491678848
CD4-org_pos_mass_784.585_6.702_1176,-0.13065626962250504,0.2069347654391431,False,0.2812858752791633
CD4-org_pos_mass_295.118_4.2_1196,-0.12253401491928394,0.23682219229949944,False,0.309367820408316
CD4-org_pos_mass_550.351_4.395_1279,-0.014522031253862562,0.8889153452879834,False,0.9038550989903025
CD4-org_pos_mass_383.101_3.707_1605,-0.12132968060122011,0.24149707722348876,False,0.3134484402648768
CD4-org_pos_mass_387.217_4.119_1821,-0.13010311606944083,0.20888043002361786,False,0.28216729790478545
CD4-org_pos_mass_265.19_3.792_1939,-0.06277242535722174,0.5456263877463763,False,0.5944668853783347
CD4-org_pos_mass_786.601_6.758_2037,0.33115692774900185,0.001045457974938281,True,0.008677139421129436
CD4-org_pos_mass_247.167_6.676_2811,0.13868749905750039,0.18013128488210925,False,0.2534405287294793
CD4-org_pos_mass_840.575_4.895_3046,0.008073241097253393,0.938108234077869,False,0.9491828025077111
CD4-org_pos_mass_424.341_4.4_3333,0.3152345077532046,0.0018608144146888734,True,0.011564033990981912
CD4-org_pos_mass_780.597_6.693_3345,0.21320918595955402,0.038031686502871295,False,0.08073393099732327
CD4-aq_pos_mass_230.248_4.078_118,-0.2757155374558082,0.006842815112864222,True,0.02541071108109569
CD4-aq_pos_mass_242.094_2.046_2302,-0.054272065693678276,0.6014188988543688,False,0.6429930742949256
CD4-aq_pos_mass_845.964_3.636_2382,0.10380381549590767,0.31679390223812565,False,0.3844513610052062
CD4-aq_pos_mass_860.778_4.047_2957,0.09495335864688054,0.3600292861348652,False,0.4246446339331523
CD4-aq_pos_mass_276.18_1.564_3027,0.1168344327396098,0.2595089294969301,False,0.3307372168371656
CD4-aq_pos_mass_244.154_2.247_4399,0.13942970509072575,0.17778876235029584,False,0.2511754698863726
CD4-aq_pos_mass_323.221_4.415_4751,0.3781119622660715,0.00015818624854950928,True,0.0031591176045275785
CD4-aq_pos_mass_328.248_4.027_4869,0.048551477682875134,0.640333648284088,False,0.677903404282228
CD4-aq_pos_mass_734.569_6.859_4899,-0.157816809272328,0.12665317104580204,False,0.1919864206641229
CD4-aq_pos_mass_648.313_3.593_5517,0.2471826168388892,0.015737585307521056,True,0.044224334668812586
CD4-aq_pos_mass_342.131_1.16_5529,0.2764227337704852,0.006695565631011179,True,0.024995968244990917
CD4-aq_pos_mass_179.128_0.317_6998,0.18607665408456972,0.07100519849385131,False,0.12667623009700965
CD4-org_pos_mass_118.087_0.324_71,-0.09881142963091055,0.3407527287744888,False,0.4060998627399325
CD4-org_pos_mass_758.567_6.783_1135,0.13545960300734097,0.19058167109472812,False,0.2642764767908513
CD4-org_pos_mass_748.525_6.59_1979,0.12048244541234962,0.24482385168675985,False,0.31653215771192017
CD4-org_pos_mass_813.686_6.834_3061,0.016020447207732665,0.8775381819751241,False,0.894941021478845
CD4-org_pos_mass_838.561_4.808_3102,0.05344583633593682,0.6069742291800055,False,0.6480228707315884
CD4-org_pos_mass_806.569_5.373_3130,0.21133266504536158,0.039799028620769984,False,0.08352140453145837
CD4-org_pos_mass_612.293_3.871_3149,0.08125055480704975,0.43377743833415583,False,0.4937909190112665
CD4-org_pos_mass_291.12_3.785_3485,0.14583648358507692,0.15848876668593193,False,0.22854666253176745
CD4-aq_pos_mass_782.567_6.451_2494,-0.2021041032360121,0.0495175319430615,False,0.09673082925629393
CD4-aq_pos_mass_260.16_3.286_4518,0.2857003091858024,0.0050075498449918,True,0.02072535193359549
CD4-aq_pos_mass_192.118_3.179_4567,0.2892432927028971,0.004470392613375793,True,0.019456977368617446
CD4-aq_pos_mass_710.294_3.624_5297,0.25508080934340077,0.012605568109589219,True,0.0384449849966125
CD4-aq_pos_mass_303.025_0.275_6869,0.08940781922881923,0.38889079674853055,False,0.4519482310235748
CD4-org_pos_mass_252.157_3.84_253,0.23296867110825226,0.023086753134003584,False,0.05742376202738256
CD4-org_pos_mass_502.292_4.232_455,0.3024279527082121,0.0028941152603108758,True,0.01467343643184745
CD4-org_pos_mass_606.415_4.467_1055,-0.014942147876442968,0.8857231126963823,False,0.9011087303371326
CD4-org_pos_mass_325.201_4.326_1550,0.000896248794838191,0.993122392398081,False,0.9945729119585456
CD4-org_pos_mass_213.149_4.053_1815,-0.20182402548762515,0.04984066171424245,False,0.09717747975942818
CD4-org_pos_mass_288.217_3.837_1859,0.01673464546611935,0.8721240212764109,False,0.890302288717408
CD4-org_pos_mass_230.176_3.8_2452,0.03129168643853028,0.7633917869472929,False,0.7875109858327892
CD4-org_pos_mass_606.378_4.388_2765,0.06857003474883129,0.5090817453228011,False,0.5602895399299102
CD4-org_pos_mass_624.314_3.791_2802,0.025578100371436815,0.8056478811837837,False,0.8277810647327888
CD4-org_pos_mass_660.463_4.613_2886,0.0318378380478848,0.759386541884897,False,0.7841657212134704
CD4-org_pos_mass_858.588_4.559_2969,0.14900836408555893,0.14953198812400814,False,0.21830184497592958
CD4-org_pos_mass_137.046_0.337_3478,0.03879777009530013,0.7089338144012172,False,0.7420958942827787
CD4-org_pos_mass_842.591_4.773_3648,0.14990461288039714,0.14707135504304863,False,0.21532083795270537
CD4-aq_pos_mass_330.073_0.371_2185,-0.232352500061801,0.02346261591048817,False,0.05807773878203871
CD4-aq_pos_mass_361.139_3.665_2387,0.3063280353545002,0.0025350656886828585,True,0.01365086419272419
CD4-aq_pos_mass_782.565_6.483_2497,-0.22737411808422325,0.026695537275245942,False,0.06324753976886728
CD4-aq_pos_mass_766.573_6.412_2615,-0.11191206631170944,0.2802580262960121,False,0.35069171612101835
CD4-aq_pos_mass_538.519_5.636_2827,-0.0831830912709196,0.42288529491556837,False,0.48353254677116403
CD4-aq_pos_mass_518.324_4.03_2955,0.28768185925564,0.004700448509462929,True,0.019894696674825605
CD4-aq_pos_mass_590.309_3.864_3614,0.22310293242132248,0.029763608858452535,False,0.06832272083075827
CD4-aq_pos_mass_232.129_0.568_3706,0.18615367546537614,0.07088634498535949,False,0.12657396843305943
CD4-aq_pos_mass_471.821_4.429_3795,-0.10372679411510126,0.31715506813694144,False,0.38466272120146733
CD4-aq_pos_mass_732.552_6.487_3912,-0.11488789238832062,0.2675854170937757,False,0.33830559493662976
CD4-aq_pos_mass_187.133_4.114_4165,0.32248852143642626,0.0014364470647968864,True,0.010084544751833431
CD4-aq_pos_mass_1104.29_4.123_4380,-0.0736394419946348,0.47819385183374663,False,0.5312654841524579
CD4-aq_pos_mass_353.268_4.267_4525,0.2820452945693529,0.005621127456499146,True,0.022276345309578727
CD4-aq_pos_mass_244.154_2.172_4803,0.16598807758151685,0.10792117841374678,False,0.17037134612208527
CD4-aq_pos_mass_414.357_4.566_4906,0.10838308668203404,0.29579821034051074,False,0.3641274199104911
CD4-aq_pos_mass_263.2_4.255_5380,0.24816989090195313,0.015312462914348044,True,0.04361532660719485
CD4-aq_pos_mass_192.118_1.752_5926,0.25117372475340305,0.014079593177444949,True,0.04125601590598898
CD4-aq_pos_mass_570.339_3.891_6560,0.30403139781772726,0.0027413100563291742,True,0.014384884657829366
CD4-aq_pos_mass_311.221_4.044_6623,0.325324308638844,0.001295957556524471,True,0.009698173878900427
CD4-org_pos_mass_235.169_4.387_89,-0.14109616769362804,0.17261056892380025,False,0.24537660005270015
CD4-org_pos_mass_275.186_4.075_202,-0.023043396748535054,0.8245821771671261,False,0.8447039534027782
CD4-org_pos_mass_114.067_0.316_311,-0.17491555581135038,0.09000079893336549,False,0.1494202125955874
CD4-org_pos_mass_792.595_6.674_1198,-0.2310991521377695,0.024243298765521885,False,0.059155949656795395
CD4-org_pos_mass_316.176_3.655_1207,-0.17855656654038055,0.08340595919143236,False,0.14149844491678848
CD4-org_pos_mass_616.265_3.669_1502,-0.16987415634038558,0.09980601225520244,False,0.1608941749286453
CD4-org_pos_mass_242.175_3.818_1734,0.1939468388142426,0.059665292829238055,False,0.11046940355512391
CD4-org_pos_mass_130.086_0.319_2014,0.23927042044695832,0.019528990758418432,False,0.05156756609764662
CD4-org_pos_mass_209.154_3.948_2075,0.03873475260191307,0.7093854170700709,False,0.7420958942827787
CD4-org_pos_mass_838.563_4.669_2870,-0.004649290623223116,0.9643336692629141,False,0.9695182588826072
CD4-org_pos_mass_872.566_4.469_2903,0.07712640996205213,0.45754757513583466,False,0.5134617359816759
CD4-org_pos_mass_357.301_6.663_2998,0.06020971395948129,0.562178290704289,False,0.6083118064064821
CD4-org_pos_mass_566.273_3.832_3337,0.09473629839188066,0.3611334526550378,False,0.42570287227015063
CD4-org_pos_mass_193.158_4.237_3595,0.22847342324664197,0.025950843415083705,False,0.06207079640096184
CD4-aq_pos_mass_158.154_4.061_388,-0.1828277522032813,0.07616681499756142,False,0.13288815814247992
CD4-aq_pos_mass_929.306_4.146_2364,0.13986382560072552,0.17642899130547737,False,0.2495972731192345
CD4-aq_pos_mass_104.053_0.398_2438,0.10614946663864826,0.30592195829332214,False,0.37257635773200926
CD4-aq_pos_mass_174.022_1.694_2441,-0.056463674074806035,0.5867937347539948,False,0.630504992294055
CD4-aq_pos_mass_792.589_6.488_2630,-0.09036708551704448,0.38380164736583855,False,0.44755101396345237
CD4-aq_pos_mass_703.574_6.331_2819,-0.08853957820881972,0.3935316940088113,False,0.45682544840639094
CD4-aq_pos_mass_560.334_4.061_2976,0.18368899127957114,0.07477007652886068,False,0.13146859525180002
CD4-aq_pos_mass_283.165_3.801_3079,0.3544453925273755,0.00042490298122583616,True,0.0051892278131596865
CD4-aq_pos_mass_534.282_4.023_3084,0.24104891414921537,0.018614480607135702,False,0.05005227007696489
CD4-aq_pos_mass_400.23_3.685_3140,-0.13625082264653404,0.18798035181664519,False,0.26162082793426195
CD4-aq_pos_mass_528.365_4.246_3151,0.32334275856900646,0.0013927387004291176,True,0.009967646544496478
CD4-aq_pos_mass_782.568_5.625_3329,-0.16028849540184273,0.12074169971864906,False,0.1859024523362733
CD4-aq_pos_mass_790.594_5.415_4091,-0.09444221675607438,0.3626327490450164,False,0.426980861354092
CD4-aq_pos_mass_1149.487_4.087_5388,0.3237278654730385,0.001373431550347754,True,0.009947706686849755
CD4-aq_pos_mass_177.046_3.304_6587,0.21638806840374575,0.035187688341519,False,0.07651276418446573
CD4-org_pos_mass_415.212_4.203_15,-0.13860347573298432,0.18039789094379896,False,0.25364214741722113
CD4-org_pos_mass_279.232_4.55_674,-0.07158787248770052,0.49057125360650733,False,0.5419468682430642
CD4-org_pos_mass_790.56_4.788_697,0.08798642465575553,0.3965055252828691,False,0.4595433653805586
CD4-org_pos_mass_546.356_4.291_1215,0.2371418295592176,0.020674042338490958,False,0.053695082184691795
CD4-org_pos_mass_182.082_0.351_1621,-0.17310905433425466,0.09342268527363225,False,0.15398015905800833
CD4-org_pos_mass_437.14_0.326_1779,-0.08865861125188418,0.39289349747415103,False,0.4563421368178028
CD4-org_pos_mass_181.122_4.093_2509,0.08762932552656219,0.3984324083255334,False,0.46095357926075486
CD4-org_pos_mass_652.423_4.351_2572,-0.013793829108056535,0.8944527196686338,False,0.9090361879241007
CD4-org_pos_mass_718.576_6.87_3115,0.12195285359138104,0.23907017923494633,False,0.3116396442878863
CD4-org_pos_mass_766.579_6.932_3328,0.05004989363674523,0.6300403078920921,False,0.6690722319742042
CD4-org_pos_mass_584.336_4.062_3350,-0.052367537004647115,0.6142581088134971,False,0.6546782019841262
CD4-org_pos_mass_301.285_6.594_3562,0.04559665743739297,0.6608309459411075,False,0.6974495925094192
CD4-org_pos_mass_840.575_4.758_3794,0.10657658520493832,0.3039688012124121,False,0.371296807656729
CD4-aq_pos_mass_718.574_5.203_1899,-0.0355978818199794,0.7319892400704637,False,0.7596881265514349
CD4-aq_pos_mass_808.583_5.848_2882,-0.06561521450334913,0.5275482998276801,False,0.5775236044414784
CD4-aq_pos_mass_319.226_4.423_2970,0.1692299775190956,0.1011170835095135,False,0.1623714604052063
CD4-aq_pos_mass_184.073_6.197_3454,-0.08985594362623832,0.38650837358890633,False,0.450196899474734
CD4-aq_pos_mass_232.129_0.406_3603,0.2451100415008259,0.016663375347512673,True,0.04613265557178138
CD4-aq_pos_mass_456.331_3.984_3623,0.17853556070925153,0.08344287044647149,False,0.14149844491678848
CD4-aq_pos_mass_568.287_3.696_3886,0.18352794657424865,0.07502967903955751,False,0.13146859525180002
CD4-aq_pos_mass_347.219_4.504_4151,0.2888931955174135,0.004521083309609281,True,0.019500973767055788
CD4-aq_pos_mass_200.145_0.582_4366,-0.10801198366542136,0.29746474630893566,False,0.3655226900582322
CD4-aq_pos_mass_304.15_0.724_4549,0.1994993801760136,0.05259032398130403,False,0.10071200040240307
CD4-aq_pos_mass_323.221_4.011_4650,0.3026520149069216,0.002872312791681078,True,0.014624622308138557
CD4-aq_pos_mass_381.226_3.947_5473,0.3698426667449472,0.00022535422332908514,True,0.003901171498109729
CD4-aq_pos_mass_391.284_2.283_6196,0.24828192200130794,0.015264856253488671,True,0.04361532660719485
CD4-aq_pos_mass_159.028_0.439_6236,0.2885781080504781,0.004567142223648153,True,0.019612967753745825
CD4-aq_pos_mass_332.253_0.31_6463,0.15240430678475053,0.1403694901033662,False,0.2078085414699148
CD4-org_pos_mass_212.165_3.841_149,0.20983424909149148,0.04125902637817066,False,0.08546809391731827
CD4-org_pos_mass_288.181_4.297_272,-0.06180615712528681,0.5518392567332686,False,0.6002820471181034
CD4-org_pos_mass_281.139_4.2_326,-0.18260369000457174,0.07653360525176102,False,0.13298416437190283
CD4-org_pos_mass_790.562_6.625_628,-0.07252613294479673,0.4848896716827351,False,0.536768605553428
CD4-org_pos_mass_379.232_0.304_1590,-0.2043587291105269,0.04697880835587913,False,0.0937297854394213
CD4-org_pos_mass_627.534_6.64_1998,0.21780946297680945,0.03397504518434854,False,0.07482512627859202
CD4-org_pos_mass_127.112_3.929_2321,0.10678664351622853,0.3030112280045537,False,0.37056723900437993
CD4-org_pos_mass_415.156_0.336_2709,0.26701912336839384,0.008901766561533244,True,0.029968795117960526
CD4-org_pos_mass_706.431_4.321_2824,-0.006581827087092966,0.9495251198065326,False,0.9583774148390763
CD4-org_pos_mass_806.571_5.419_2825,0.1235703025883156,0.23285029507775848,False,0.30546751082586043
CD4-org_pos_mass_269.248_4.819_3047,0.02135592831450377,0.8372442396628406,False,0.8559698812059955
CD4-org_pos_mass_588.294_3.899_3050,-0.014935145932733294,0.885776301770385,False,0.9011087303371326
CD4-aq_pos_mass_345.152_3.485_3390,-0.07951407276705076,0.44369922378719495,False,0.5025822154902313
CD4-aq_pos_mass_475.23_4.075_3393,-0.1700632088205467,0.09942378369071679,False,0.1605296099307727
CD4-aq_pos_mass_814.57_6.568_3410,-0.12836663402944185,0.21507296608448503,False,0.2876496041845161
CD4-aq_pos_mass_395.101_4.151_3462,-0.20087876308681923,0.05094409065331413,False,0.09864522375135117
CD4-aq_pos_mass_576.366_4.234_4645,0.1944719845924681,0.058964536392031065,False,0.10956644205818239
CD4-aq_pos_mass_442.219_3.413_5411,0.2683915043354898,0.008544453244404811,True,0.029440436053166992
CD4-aq_pos_mass_327.253_4.391_5500,0.3465612039102833,0.0005808262568123783,True,0.006350523066023494
CD4-aq_pos_mass_311.221_4.304_6607,0.3031491529103084,0.0028244643786350253,True,0.014576226019974452
CD4-org_pos_mass_784.585_6.61_1179,-0.09057714382833468,0.38269261178553116,False,0.4467643033160259
CD4-org_pos_mass_768.591_6.631_1428,0.005986661871770729,0.9540841311389595,False,0.9610925845998236
CD4-org_pos_mass_185.096_3.662_1585,-0.18080419047118568,0.07953102880002909,False,0.13724440120944614
CD4-org_pos_mass_430.389_4.598_2016,0.29448774854144244,0.003769375051750552,True,0.01762182836693383
CD4-org_pos_mass_858.589_4.634_2887,0.005062405302093845,0.9611668848026708,False,0.9668069838821974
CD4-org_pos_mass_602.383_4.411_3002,0.13765121138846872,0.18343960172610085,False,0.25704036835871213
CD4-org_pos_mass_860.525_4.479_3007,0.1635303953394215,0.11331295556549893,False,0.17671322941488346
CD4-org_pos_mass_627.535_6.882_3036,0.12102859702170415,0.2426757150446841,False,0.31454564955697245
CD4-org_pos_mass_732.448_4.356_3048,0.07756753241576157,0.4549712514658707,False,0.5125278555669748
CD4-org_pos_mass_228.196_4.765_3117,0.2142104639100373,0.037115844628441884,False,0.07917043234846183
CD4-aq_pos_mass_586.358_4.017_2281,-0.16706637691280654,0.10561956180920921,False,0.1678975569100026
CD4-aq_pos_mass_332.956_0.329_2384,-0.2134822617642313,0.037780056049132586,False,0.0803373250262758
CD4-aq_pos_mass_260.167_4.03_2809,-0.054804213415613444,0.5978528862239891,False,0.6395129417382973
CD4-aq_pos_mass_703.574_5.892_3445,-0.18922752875392276,0.06627251258881756,False,0.11976006704695828
CD4-aq_pos_mass_434.191_3.543_3649,0.18276473470989424,0.07626983189681759,False,0.13295512221335065
CD4-aq_pos_mass_678.43_4.516_3968,0.181826474252798,0.07781690249098193,False,0.13507963580080154
CD4-aq_pos_mass_678.47_4.634_4330,0.1647277277137756,0.11066068010864505,False,0.1736300678745102
CD4-aq_pos_mass_379.209_4.016_4655,0.332935421451259,0.0009783590679953709,True,0.008389746333167296
CD4-aq_pos_mass_328.186_3.656_4923,0.20762163487923468,0.04349630646941722,False,0.08858604198771408
CD4-aq_pos_mass_709.15_3.656_5376,0.2787613829695161,0.006228377855457986,True,0.02382924479726712
CD4-aq_pos_mass_440.24_3.66_5478,0.2413289918976023,0.01847387628053727,True,0.04986976838459995
CD4-aq_pos_mass_447.235_4.004_5955,0.26781734495129667,0.00869237714939441,True,0.029676916158777093
CD4-aq_pos_mass_304.15_0.756_6341,0.21438551250277918,0.03695764487683078,False,0.07902481861916935
CD4-aq_pos_mass_430.352_4.345_6352,0.10761287287396998,0.2992639357172486,False,0.36685692238997636
CD4-org_pos_mass_275.186_4.12_324,-0.3031421509665988,0.0028251332983710033,True,0.014576226019974452
CD4-org_pos_mass_768.554_4.762_1072,-0.18847131883327803,0.06738436679607805,False,0.12096942708640546
CD4-org_pos_mass_375.171_6.611_1101,-0.1301381257879892,0.20875690150799303,False,0.28216729790478545
CD4-org_pos_mass_760.586_4.368_1353,-0.14166332513411156,0.17087380060173107,False,0.2434123322976183
CD4-org_pos_mass_155.107_4.042_1762,0.17118351981409446,0.09718225114195189,False,0.15802679098734784
CD4-org_pos_mass_449.148_4.124_1945,0.2801057561617734,0.005973089829663322,True,0.023051868254441756
CD4-org_pos_mass_748.527_6.716_2182,0.15770477817297324,0.12692627188609198,False,0.19225871963894786
CD4-org_pos_mass_193.123_3.878_2739,0.11959319856122111,0.2483494792058066,False,0.32002783748932784
CD4-org_pos_mass_860.526_4.434_2945,0.11735957851783531,0.25735877082281305,False,0.3288117960139916
CD4-org_pos_mass_703.576_5.438_3244,0.03832163792304234,0.7123484052722324,False,0.7438074465202954
CD4-org_pos_mass_228.16_3.736_3521,0.20085075531198054,0.05097708937660977,False,0.09864522375135117
CD4-aq_pos_mass_425.148_4.189_657,-0.07917797946898644,0.4456341893453203,False,0.5042186619820264
CD4-aq_pos_mass_308.091_0.394_2050,-0.2603182632382364,0.010841485365751769,True,0.034788640169148684
CD4-aq_pos_mass_839.565_4.015_2169,-0.15054178975797738,0.1453406103413465,False,0.21354688248010695
CD4-aq_pos_mass_290.196_3.391_2194,-0.23630859825776646,0.021137700425645067,False,0.054486528540791855
CD4-aq_pos_mass_806.566_5.519_2833,-0.14720186260846319,0.15458542149726068,False,0.22440523078324998
CD4-aq_pos_mass_806.565_6.531_3368,-0.07702138080640704,0.4581621708678818,False,0.5138710934979459
CD4-aq_pos_mass_518.217_3.697_4246,0.10932834908283995,0.2915810894805932,False,0.3604460943879689
CD4-aq_pos_mass_545.239_3.455_4302,0.15818791228894072,0.1257517381998103,False,0.19131250640272812
CD4-aq_pos_mass_319.284_4.497_4376,-0.12802353878766784,0.21631173096602394,False,0.2889306692189034
CD4-aq_pos_mass_383.228_3.184_4543,0.23506225227744465,0.021847861994240603,False,0.05530876757016382
CD4-aq_pos_mass_109.101_4.116_4615,0.3024069468770831,0.0028961668407049414,True,0.01467343643184745
CD4-aq_pos_mass_185.032_0.283_5247,0.07053057898753982,0.497015578968227,False,0.5475956325322137
CD4-aq_pos_mass_912.588_3.403_5314,0.12439653194605704,0.22971699718195746,False,0.3021277897719223
CD4-aq_pos_mass_438.321_4.151_5400,0.15233428734765378,0.14055401629438014,False,0.20785018800685834
CD4-aq_pos_mass_327.253_4.472_5402,0.20833583313762136,0.04276338149249317,False,0.0877011722134182
CD4-aq_pos_mass_190.108_6.329_6229,0.11116285833477436,0.2835107212156934,False,0.35344336578223107
CD4-aq_pos_mass_730.942_3.903_6426,0.2738390165416157,0.007247499951140054,True,0.026449763431685362
